INFO  - 2015-09-15 03:40:42.676; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[b95ef09236844d61067e5d52b3aceb3e (1512367920435429376)]} 0 0
INFO  - 2015-09-15 03:40:42.678; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[32ccefe5ade7775f55bcc59c40549741 (1512367920437526528)]} 0 0
INFO  - 2015-09-15 03:40:42.680; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[6e3e2189d4de2eb17db4616ba4083ee1 (1512367920438575104)]} 0 1
INFO  - 2015-09-15 03:40:42.682; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[8c023952ba506a421f668cb4416b7a54 (1512367920440672256)]} 0 1
INFO  - 2015-09-15 03:40:42.684; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[94c0cff78e77c16907833bd1dc45585f (1512367920443817984)]} 0 1
INFO  - 2015-09-15 03:40:42.685; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[f400e01b529f1baf8d27a9642eaf19a1 (1512367920444866560)]} 0 0
INFO  - 2015-09-15 03:40:42.687; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[0cf637c37136fc653fd2641eaba09c17 (1512367920446963712)]} 0 0
INFO  - 2015-09-15 03:40:42.689; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[ac0664830e3efc3d2dbd35f06864797e (1512367920449060864)]} 0 0
INFO  - 2015-09-15 03:40:42.692; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[5e96aff67301a148e8a28d79dc6872a6 (1512367920451158016)]} 0 1
INFO  - 2015-09-15 03:40:42.694; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[a5dea857e5c317a70b20c3a5b2921dce (1512367920454303744)]} 0 0
INFO  - 2015-09-15 03:40:42.696; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[67c554148081067a86edf4ff7bde815c (1512367920456400896)]} 0 0
INFO  - 2015-09-15 03:40:42.698; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[f7c6a2a46df9e28206594aa170171c3b (1512367920458498048)]} 0 0
INFO  - 2015-09-15 03:40:42.700; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[48a30fa229e1516d8c067a1dc66b72a5 (1512367920459546624)]} 0 1
INFO  - 2015-09-15 03:40:42.701; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[1e7c62333c69db36607ca5d6bc7846fb (1512367920461643776)]} 0 0
INFO  - 2015-09-15 03:40:42.703; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[a499097f4259b03eb7269836af95b7b3 (1512367920463740928)]} 0 0
INFO  - 2015-09-15 03:40:42.704; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[143d448fa5b80f1adbec7e2564d5d020 (1512367920464789504)]} 0 0
INFO  - 2015-09-15 03:40:42.706; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[45459e42bf5d17b9586029761f8f8116 (1512367920466886656)]} 0 0
INFO  - 2015-09-15 03:40:42.708; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[29f5a289a45ffec765c72b8d8481b93f (1512367920468983808)]} 0 0
INFO  - 2015-09-15 03:40:42.710; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[b948138be59b5033745f8fbb2d42c1d6 (1512367920471080960)]} 0 0
INFO  - 2015-09-15 03:40:42.712; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14fac7a8101511312cd5b47876c20b9d (1512367920473178112)]} 0 0
INFO  - 2015-09-15 03:40:42.715; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[94026d7580f528a5af0aac5e2f61ccf9 (1512367920475275264)]} 0 1
INFO  - 2015-09-15 03:40:42.716; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[66f2d0eb44b60d4ecc2b2fa46535ac47 (1512367920477372416)]} 0 0
INFO  - 2015-09-15 03:40:42.718; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[ab576ee3ec09a382300c4e586be2ab8b (1512367920479469568)]} 0 0
INFO  - 2015-09-15 03:40:42.720; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[70ceee178380059c6b0e9b2518f4c761 (1512367920481566720)]} 0 0
INFO  - 2015-09-15 03:40:42.722; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[f83ac9b34b677322dec932c5b4d14d44 (1512367920483663872)]} 0 1
INFO  - 2015-09-15 03:40:42.724; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[951e399b75c8d2a904deb019ffbd3ec1 (1512367920484712448)]} 0 1
INFO  - 2015-09-15 03:40:42.725; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[b55cebe0686e77e7a13bd967671394a9 (1512367920486809600)]} 0 0
INFO  - 2015-09-15 03:40:42.728; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[742c251d6d19febaf9d5441482067682 (1512367920489955328)]} 0 0
INFO  - 2015-09-15 03:40:42.730; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[0c7067459632608b6b001f2c82168fb1 (1512367920492052480)]} 0 0
INFO  - 2015-09-15 03:40:42.732; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[b2b813fea1950d454733ae43e99fc605 (1512367920494149632)]} 0 0
INFO  - 2015-09-15 03:40:42.733; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[941bd702b10140bec92a86a96759bece (1512367920495198208)]} 0 0
INFO  - 2015-09-15 03:40:42.735; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[dd5e6e9ecbc2edc018b5202b59a6d044 (1512367920497295360)]} 0 0
INFO  - 2015-09-15 03:40:42.737; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[e6d8fb47bd13288dedb9d4ed5473a064 (1512367920499392512)]} 0 0
INFO  - 2015-09-15 03:40:42.739; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[9c487e2781161dad4b78d45715be81f6 (1512367920501489664)]} 0 0
INFO  - 2015-09-15 03:40:42.741; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[7c29591475bab44cc79de8cd7d5c7a9c (1512367920503586816)]} 0 1
INFO  - 2015-09-15 03:40:42.742; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[8593e0f858f7f08a2d5af2fa2a749bdc (1512367920504635392)]} 0 0
INFO  - 2015-09-15 03:40:42.744; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[fb5437f99db1e6f5683fe6ab485ad419 (1512367920506732544)]} 0 0
INFO  - 2015-09-15 03:40:42.746; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[4b86dc2f0020e04035aab520a5a29bd6 (1512367920508829696)]} 0 0
INFO  - 2015-09-15 03:40:42.748; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[429fd0dcf1a93187f5cf132548b7ee01 (1512367920510926848)]} 0 0
INFO  - 2015-09-15 03:40:42.749; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[ad287b0a1adc2f81a595ae14f28e9e7e (1512367920511975424)]} 0 0
INFO  - 2015-09-15 03:40:42.751; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[268f0fd0bef24730df46094ec4493d9a (1512367920514072576)]} 0 0
INFO  - 2015-09-15 03:40:42.753; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[a66e79561db66560f2d4df59ebac00ca (1512367920516169728)]} 0 0
INFO  - 2015-09-15 03:40:42.754; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[a6c5beb7c4fcc745c9d67fa3722021ad (1512367920517218304)]} 0 0
INFO  - 2015-09-15 03:40:42.756; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[ed85fa3a0a52a1ee901c6aeb8abf301c (1512367920519315456)]} 0 0
INFO  - 2015-09-15 03:40:42.758; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[59b296551c05d50e6ecd1e5f7624870c (1512367920521412608)]} 0 0
INFO  - 2015-09-15 03:40:42.760; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[cd4d5331e4bd48fbc28336ab2a6580fe (1512367920523509760)]} 0 0
INFO  - 2015-09-15 03:40:42.762; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[3b0162d9bfd3bef346c82b67100f9b09 (1512367920525606912)]} 0 0
INFO  - 2015-09-15 03:40:42.764; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[4127b92138f7fbda0d8eca7c77c75b36 (1512367920527704064)]} 0 0
INFO  - 2015-09-15 03:40:42.766; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[403816605c7f25511cbb1097d605244f (1512367920529801216)]} 0 0
INFO  - 2015-09-15 03:40:42.767; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[cca621f7379910c229b11d63ae3f8f54 (1512367920530849792)]} 0 0
INFO  - 2015-09-15 03:40:42.769; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[1e13cbab89bd40f539a4dcf64606fc6f (1512367920532946944)]} 0 0
INFO  - 2015-09-15 03:40:42.772; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[217d54f7e4bf8d5ee30c6c15a339ca4b (1512367920536092672)]} 0 0
INFO  - 2015-09-15 03:40:42.774; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[33b284a202ec5aa0bc544c705ae36198 (1512367920538189824)]} 0 0
INFO  - 2015-09-15 03:40:42.776; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[da138978e2b09e42b217faf656544afc (1512367920540286976)]} 0 0
INFO  - 2015-09-15 03:40:42.778; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[c0af037f94ab63052a71494ba2ef0374 (1512367920542384128)]} 0 0
INFO  - 2015-09-15 03:40:42.779; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[a6264958848e39005f20c99db1b0d56e (1512367920543432704)]} 0 0
INFO  - 2015-09-15 03:40:42.781; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[70abed9f915bf1e9723c8775b43bab1a (1512367920545529856)]} 0 0
INFO  - 2015-09-15 03:40:42.783; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[98c1a3547774efc950f4432740491a97 (1512367920547627008)]} 0 0
INFO  - 2015-09-15 03:40:42.784; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[7b4cd748a8da99dfc9cefd6e0e8e5c13 (1512367920548675584)]} 0 0
INFO  - 2015-09-15 03:40:42.786; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[f3a5cc3c09d454bbe4c64236e9379800 (1512367920550772736)]} 0 0
INFO  - 2015-09-15 03:40:42.788; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[71da0985329b0246328097b30da99970 (1512367920552869888)]} 0 0
INFO  - 2015-09-15 03:40:42.790; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[d8d48d6b7424b678e0fb0ff0594aa54c (1512367920554967040)]} 0 0
INFO  - 2015-09-15 03:40:42.792; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[68c36fcfb79a5985d1e96e484b5435b8 (1512367920557064192)]} 0 0
INFO  - 2015-09-15 03:40:42.794; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[ad73564b7c10ede4ea1cab9925f51bca (1512367920559161344)]} 0 0
INFO  - 2015-09-15 03:40:42.796; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[6eb7510115d07111ff0538b6322565b2 (1512367920561258496)]} 0 0
INFO  - 2015-09-15 03:40:42.798; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[92b6fe010fd256170a5933385a85df5f (1512367920563355648)]} 0 0
INFO  - 2015-09-15 03:40:42.801; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[459d57551bc835b989eb4193ee7531dc (1512367920566501376)]} 0 0
INFO  - 2015-09-15 03:40:42.803; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[0e7b07737696c957fd3ad1fb7ea4564a (1512367920568598528)]} 0 0
INFO  - 2015-09-15 03:40:42.805; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[af9b52641255400b8315f388668d785e (1512367920570695680)]} 0 0
INFO  - 2015-09-15 03:40:42.807; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[0c503f1a9cd79576606552cafcb4100c (1512367920572792832)]} 0 0
INFO  - 2015-09-15 03:40:42.809; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[bb3ee76100018b2a3f4eff973cd9dfca (1512367920574889984)]} 0 0
INFO  - 2015-09-15 03:40:42.811; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[8952bb6ad7aaa33be125d124b4d0115f (1512367920576987136)]} 0 0
INFO  - 2015-09-15 03:40:42.813; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[8d96f4b222ddba25ed14652adb86643e (1512367920579084288)]} 0 0
INFO  - 2015-09-15 03:40:42.815; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[f9ae0d68dca09b385486c1db1dce8a67 (1512367920581181440)]} 0 0
INFO  - 2015-09-15 03:40:42.816; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[6ef1b3b2ba0dd65c1c3dd0381b806edb (1512367920582230016)]} 0 0
INFO  - 2015-09-15 03:40:42.818; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[ed0fd37192235c100b17aac357960b9b (1512367920584327168)]} 0 0
INFO  - 2015-09-15 03:40:42.820; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[288504f9ab4a1abbefbe4f7ade42dccd (1512367920586424320)]} 0 0
INFO  - 2015-09-15 03:40:42.822; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[463d961e74bac2adab741aa7b4a1b89e (1512367920588521472)]} 0 0
INFO  - 2015-09-15 03:40:42.823; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[f1826949093179e738f717ba3fbe1df3 (1512367920589570048)]} 0 0
INFO  - 2015-09-15 03:40:42.825; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[1318b89286fd3ed0545ded51d2bbefbb (1512367920591667200)]} 0 0
INFO  - 2015-09-15 03:40:42.827; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[f96ba4f2f27fe7b1303732e67a2b5a89 (1512367920593764352)]} 0 0
INFO  - 2015-09-15 03:40:42.829; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[499fe43c64f46a4faac89ccea4038f74 (1512367920595861504)]} 0 0
INFO  - 2015-09-15 03:40:42.830; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[f5a1a816f066179d477351e5591904fa (1512367920596910080)]} 0 0
INFO  - 2015-09-15 03:40:42.832; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[09cbc193dc1666df69c9fb0201f692ad (1512367920599007232)]} 0 0
INFO  - 2015-09-15 03:40:42.834; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[f6c261faf01e54bf6be172601185e309 (1512367920601104384)]} 0 0
INFO  - 2015-09-15 03:40:42.836; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[c0f666ec4802f7f1b8505713ee582697 (1512367920603201536)]} 0 0
INFO  - 2015-09-15 03:40:42.838; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[f7453375f5b71ff123a16b3e81488848 (1512367920605298688)]} 0 0
INFO  - 2015-09-15 03:40:42.840; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[6640bb3bd0167854aa0e6e50f5eee227 (1512367920607395840)]} 0 0
INFO  - 2015-09-15 03:40:42.842; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[283faf15e92f7bc3aec4c815fa01d2e9 (1512367920609492992)]} 0 0
INFO  - 2015-09-15 03:40:42.844; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[3de2df1b64fd1b44dc1c27684d721cb1 (1512367920611590144)]} 0 0
INFO  - 2015-09-15 03:40:42.847; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[c043a664eabf10996728ae812cca90d5 (1512367920613687296)]} 0 1
INFO  - 2015-09-15 03:40:42.849; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[e75850fef00ee1d7437d6609759fedbf (1512367920616833024)]} 0 0
INFO  - 2015-09-15 03:40:42.851; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[bc7a118d36252fa05c4d053b917b5263 (1512367920618930176)]} 0 0
INFO  - 2015-09-15 03:40:42.854; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[b476b192c2c1a9cd3837493dfa287c25 (1512367920621027328)]} 0 1
INFO  - 2015-09-15 03:40:42.856; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[1755b558ebe58a0a6f793efabad5540f (1512367920624173056)]} 0 0
INFO  - 2015-09-15 03:40:42.858; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[fc2969d5f120053597e6b847beeb3de4 (1512367920626270208)]} 0 0
INFO  - 2015-09-15 03:40:42.860; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[5917afea47d403a3e75b6067945cb15b (1512367920628367360)]} 0 0
INFO  - 2015-09-15 03:40:42.862; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[a19b139f9063ac8e97d4921ee9cc43b5 (1512367920630464512)]} 0 0
INFO  - 2015-09-15 03:40:42.864; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[e0cfad2a055a5498b4654b384273c6d5 (1512367920632561664)]} 0 0
INFO  - 2015-09-15 03:40:42.866; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[43d14f66ddf045b2872625467d364333 (1512367920634658816)]} 0 0
INFO  - 2015-09-15 03:40:42.868; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[2add516aa74e2c37062c026745923203 (1512367920636755968)]} 0 0
INFO  - 2015-09-15 03:40:42.870; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[43e0be36d933e636316936d1531f4130 (1512367920638853120)]} 0 0
INFO  - 2015-09-15 03:40:42.873; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[94c81e36949543fbf9e6da60a55e2b3a (1512367920640950272)]} 0 1
INFO  - 2015-09-15 03:40:42.874; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[b957cde1be2db5fde053f8cf0c6bece5 (1512367920643047424)]} 0 0
INFO  - 2015-09-15 03:40:42.876; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[6607f022d7c9dd0ab0a44c5b66679dc6 (1512367920645144576)]} 0 0
INFO  - 2015-09-15 03:40:42.878; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[ccbd8c5db7ffd8272cf3805fbf0648a0 (1512367920647241728)]} 0 0
INFO  - 2015-09-15 03:40:42.880; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[48cf58f14bc4d0649a66464a9103e622 (1512367920649338880)]} 0 0
INFO  - 2015-09-15 03:40:42.881; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[9b90856256fc10d27483024f99187f0b (1512367920650387456)]} 0 0
INFO  - 2015-09-15 03:40:42.883; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[5783bd985498a94123c10cde9e4b5f27 (1512367920652484608)]} 0 0
INFO  - 2015-09-15 03:40:42.885; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[b7e01054f1998c02dcf35664530ec3e8 (1512367920654581760)]} 0 0
INFO  - 2015-09-15 03:40:42.887; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[b7285b5421c98e28a0a2275d588700b7 (1512367920656678912)]} 0 0
INFO  - 2015-09-15 03:40:42.889; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[bb0aa1eb6de001db145ac75586718849 (1512367920657727488)]} 0 1
INFO  - 2015-09-15 03:40:42.890; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[94cc7c23abed32ccc8e5587b9e3fe303 (1512367920659824640)]} 0 0
INFO  - 2015-09-15 03:40:42.892; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[03d29edb77baa75f1f61daa6bdcfa33a (1512367920661921792)]} 0 0
INFO  - 2015-09-15 03:40:42.894; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[af97104843283771af0391ec4120f45a (1512367920664018944)]} 0 0
INFO  - 2015-09-15 03:40:42.896; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[e8b60bafdf3c574a121ab230133c6366 (1512367920666116096)]} 0 0
INFO  - 2015-09-15 03:40:42.899; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[b30244c3d47479d4eaf66491cd6b7df8 (1512367920668213248)]} 0 1
INFO  - 2015-09-15 03:40:42.901; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[163363244099b27b56f28b9cb543b9ec (1512367920671358976)]} 0 0
INFO  - 2015-09-15 03:40:42.903; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[56ac91bca4cf22c9017a60c063915286 (1512367920673456128)]} 0 0
INFO  - 2015-09-15 03:40:42.905; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[b461cc8b500e7f0aca81688497481157 (1512367920675553280)]} 0 0
INFO  - 2015-09-15 03:40:42.907; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[350ff16bacaeddf62e15bd5565e31672 (1512367920677650432)]} 0 0
